Subject_Name,Evaluation_Name,Student_Name,Grade
Philosophy,TP2,Jack Indigo,2.0
Philosophy,TP4,Jack Indigo,2.0
Philosophy,TP5,Jack Indigo,2.0
Philosophy,TP6,Jack Indigo,2.0
Philosophy,TP Final,Jack Indigo,2.0
Philosophy,Segundo Parcial,Jack Indigo,2.0
Philosophy,TP8,Jack Indigo,2.0
Philosophy,Primer Parcial,Jack Indigo,2.0
Philosophy,TP1,Jack Indigo,2.0
Philosophy,TP9,Jack Indigo,2.0
Philosophy,TP10,Jack Indigo,2.0
Philosophy,TP5,Jack Johnson,2.0
Philosophy,Primer Parcial,Jack Johnson,2.0
Philosophy,TP6,Jack Johnson,2.0
Philosophy,TP7,Jack Johnson,2.0
Philosophy,TP Final,Jack Johnson,2.0
Philosophy,TP10,Jack Johnson,2.0
Philosophy,TP2,Jack Johnson,2.0
Philosophy,Segundo Parcial,Jack Johnson,2.0
Philosophy,TP8,Jack Johnson,2.0
Philosophy,TP1,Jack Johnson,2.0
Philosophy,TP4,Jack Johnson,2.0
Philosophy,TP9,Jack Johnson,2.0
Philosophy,Examen Final,Jack Johnson,2.0
Philosophy,TP3,Jack Johnson,2.0
Philosophy,TP8,Jack Magenta,2.0
Philosophy,TP9,Jack Magenta,2.0
Philosophy,Segundo Parcial,Jack Magenta,2.0
Philosophy,Primer Parcial,Jack Magenta,2.0
Philosophy,TP3,Jack Magenta,2.0
Philosophy,TP7,Jack Magenta,2.0
Philosophy,Examen Final,Jack Magenta,2.0
Philosophy,TP Final,Jack Magenta,2.0
Philosophy,TP5,Jack Magenta,2.0
Philosophy,TP10,Jack Magenta,2.0
Philosophy,TP6,Jack Magenta,2.0
Philosophy,TP4,Jack Magenta,2.0
Philosophy,TP2,Jack Magenta,2.0
Philosophy,TP1,Jack Magenta,2.0
Philosophy,TP2,Jack Orange,2.0
Philosophy,TP10,Jack Orange,2.0
Philosophy,TP6,Jack Orange,2.0
Philosophy,TP5,Jack Orange,2.0
Philosophy,TP3,Jack Orange,2.0
Philosophy,TP9,Jack Orange,2.0
Philosophy,TP8,Jack Orange,2.0
Philosophy,Segundo Parcial,Jack Orange,2.0
Philosophy,TP4,Jack Orange,2.0
Philosophy,TP1,Jack Orange,2.0
Philosophy,Examen Final,Jack Orange,2.0
Philosophy,Primer Parcial,Jack Orange,2.0
Philosophy,TP Final,Jack Orange,2.0
Philosophy,TP7,Jack Orange,2.0
Philosophy,TP6,Jack Purple,2.0
Philosophy,Primer Parcial,Jack Purple,2.0
Philosophy,TP3,Jack Purple,2.0
Philosophy,TP10,Jack Purple,2.0
Philosophy,TP1,Jack Purple,2.0
Philosophy,TP9,Jack Purple,2.0
Philosophy,TP7,Jack Purple,2.0
Philosophy,TP2,Jack Purple,2.0
Philosophy,TP Final,Jack Purple,2.0
Philosophy,TP5,Jack Purple,2.0
Philosophy,TP8,Jack Purple,2.0
Philosophy,Examen Final,Jack Purple,2.0
Philosophy,Segundo Parcial,Jack Purple,2.0
Philosophy,TP4,Jack Purple,2.0
Philosophy,TP2,Jack Red,2.0
Philosophy,TP Final,Jack Red,2.0
Philosophy,Segundo Parcial,Jack Red,2.0
Philosophy,TP4,Jack Red,2.0
Philosophy,TP5,Jack Red,2.0
Philosophy,Primer Parcial,Jack Red,2.0
Philosophy,TP3,Jack Red,2.0
Philosophy,TP1,Jack Red,2.0
Philosophy,TP10,Jack Red,2.0
Philosophy,Examen Final,Jack Red,2.0
Philosophy,TP9,Jack Red,2.0
Philosophy,TP7,Jack Red,2.0
Philosophy,TP6,Jack Red,2.0
Philosophy,TP8,Jack Red,2.0
Philosophy,TP6,Jack Teal,2.0
Philosophy,TP8,Jack Teal,2.0
Philosophy,TP1,Jack Teal,2.0
Philosophy,TP10,Jack Teal,2.0
Philosophy,Segundo Parcial,Jack Teal,2.0
Philosophy,TP7,Jack Teal,2.0
Philosophy,TP2,Jack Teal,2.0
Philosophy,TP5,Jack Teal,2.0
Philosophy,TP3,Jack Teal,2.0
Philosophy,Examen Final,Jack Teal,2.0
Philosophy,Primer Parcial,Jack Teal,2.0
Philosophy,TP9,Jack Teal,2.0
Philosophy,TP4,Jack Teal,2.0
Philosophy,TP Final,Jack Teal,2.0
Philosophy,TP5,Jack Violet,2.0
Philosophy,TP1,Jack Violet,2.0
Philosophy,TP Final,Jack Violet,2.0
Philosophy,Segundo Parcial,Jack Violet,2.0
Philosophy,TP6,Jack Violet,2.0
Philosophy,TP2,Jack Violet,2.0
Philosophy,Primer Parcial,Jack Violet,2.0
Philosophy,Examen Final,Jack Violet,2.0
Philosophy,TP8,Jack Violet,2.0
Philosophy,TP3,Jack Violet,2.0
Philosophy,TP7,Jack Violet,2.0
Philosophy,TP4,Jack Violet,2.0
Philosophy,TP9,Jack Violet,2.0
Philosophy,TP10,Jack Violet,2.0
Philosophy,TP5,Jack White,2.0
Philosophy,TP3,Jack White,2.0
Philosophy,Examen Final,Jack White,2.0
Philosophy,TP8,Jack White,2.0
Philosophy,TP6,Jack White,2.0
Philosophy,TP10,Jack White,2.0
Philosophy,TP Final,Jack White,2.0
Philosophy,TP2,Jack White,2.0
Philosophy,Primer Parcial,Jack White,2.0
Philosophy,TP9,Jack White,2.0
Philosophy,TP1,Jack White,2.0
Philosophy,TP7,Jack White,2.0
Philosophy,Segundo Parcial,Jack White,2.0
Philosophy,TP4,Jack White,2.0
Philosophy,Examen Final,Kelly Azure,2.0
Philosophy,Segundo Parcial,Kelly Azure,2.0
Philosophy,TP Final,Kelly Azure,2.0
Philosophy,TP8,Kelly Azure,2.0
Philosophy,TP7,Kelly Azure,2.0
Philosophy,TP1,Kelly Azure,2.0
Philosophy,TP3,Kelly Azure,2.0
Philosophy,Primer Parcial,Kelly Azure,2.0
Philosophy,TP9,Kelly Azure,2.0
Philosophy,TP4,Kelly Azure,2.0
Philosophy,TP5,Kelly Azure,2.0
Philosophy,TP2,Kelly Azure,2.0
Philosophy,TP10,Kelly Azure,2.0
Philosophy,TP6,Kelly Azure,2.0
Philosophy,TP9,Kelly Black,2.0
Philosophy,TP3,Kelly Black,2.0
Philosophy,TP Final,Kelly Black,2.0
Philosophy,Primer Parcial,Kelly Black,2.0
Philosophy,TP7,Kelly Black,2.0
Philosophy,TP6,Kelly Black,2.0
Philosophy,TP4,Kelly Black,2.0
Philosophy,TP2,Kelly Black,2.0
Philosophy,TP5,Kelly Black,2.0
Philosophy,Examen Final,Kelly Black,2.0
Philosophy,TP10,Kelly Black,2.0
Philosophy,TP8,Kelly Black,2.0
Philosophy,Segundo Parcial,Kelly Black,2.0
Philosophy,TP1,Kelly Black,2.0
Philosophy,TP7,Kelly Brown,2.0
Philosophy,TP Final,Kelly Brown,2.0
Philosophy,TP5,Kelly Brown,2.0
Philosophy,TP4,Kelly Brown,2.0
Philosophy,TP8,Kelly Brown,2.0
Philosophy,TP9,Kelly Brown,2.0
Philosophy,TP2,Kelly Brown,2.0
Philosophy,TP1,Kelly Brown,2.0
Philosophy,Segundo Parcial,Kelly Brown,2.0
Philosophy,TP3,Kelly Brown,2.0
Philosophy,Primer Parcial,Kelly Brown,2.0
Philosophy,TP6,Kelly Brown,2.0
Philosophy,TP10,Kelly Brown,2.0
Philosophy,Examen Final,Kelly Brown,2.0
Philosophy,Segundo Parcial,Kelly Cyan,2.0
Philosophy,Examen Final,Kelly Cyan,2.0
Philosophy,TP6,Kelly Cyan,2.0
Philosophy,TP1,Kelly Cyan,2.0
Philosophy,TP9,Kelly Cyan,2.0
Philosophy,TP Final,Kelly Cyan,2.0
Philosophy,TP2,Kelly Cyan,2.0
Philosophy,TP7,Kelly Cyan,2.0
Philosophy,TP10,Kelly Cyan,2.0
Philosophy,TP3,Kelly Cyan,2.0
Philosophy,TP5,Kelly Cyan,2.0
Philosophy,Primer Parcial,Kelly Cyan,2.0
Philosophy,TP8,Kelly Cyan,2.0
Philosophy,TP4,Kelly Cyan,2.0
Philosophy,TP5,Kelly Davis,2.0
Philosophy,TP1,Kelly Davis,2.0
Philosophy,TP2,Kelly Davis,2.0
Philosophy,TP3,Kelly Davis,2.0
Philosophy,Segundo Parcial,Kelly Davis,2.0
Philosophy,Examen Final,Kelly Davis,2.0
Philosophy,TP9,Kelly Davis,2.0
Philosophy,TP6,Kelly Davis,2.0
Philosophy,TP4,Kelly Davis,2.0
Philosophy,TP Final,Kelly Davis,2.0
Philosophy,TP8,Kelly Davis,2.0
Philosophy,TP10,Kelly Davis,2.0
Philosophy,TP7,Kelly Davis,2.0
Philosophy,Primer Parcial,Kelly Davis,2.0
Philosophy,TP4,Kelly Gray,2.0
Philosophy,TP6,Kelly Gray,2.0
Philosophy,TP10,Kelly Gray,2.0
Philosophy,Segundo Parcial,Kelly Gray,2.0
Philosophy,TP7,Kelly Gray,2.0
Philosophy,TP3,Kelly Gray,2.0
Philosophy,TP1,Kelly Gray,2.0
Philosophy,TP Final,Kelly Gray,2.0
Philosophy,Primer Parcial,Kelly Gray,2.0
Philosophy,TP5,Kelly Gray,2.0
Philosophy,Examen Final,Kelly Gray,2.0
Philosophy,TP2,Kelly Gray,2.0
Philosophy,TP9,Kelly Gray,2.0
Philosophy,TP8,Kelly Gray,2.0
Philosophy,TP1,Kelly Indigo,2.0
Philosophy,TP8,Kelly Indigo,2.0
Philosophy,TP2,Kelly Indigo,2.0
Philosophy,Examen Final,Kelly Indigo,2.0
Philosophy,TP Final,Kelly Indigo,2.0
Philosophy,Primer Parcial,Kelly Indigo,2.0
Philosophy,TP3,Kelly Indigo,2.0
Philosophy,TP9,Kelly Indigo,2.0
Philosophy,TP7,Kelly Indigo,2.0
Philosophy,TP10,Kelly Indigo,2.0
Philosophy,TP4,Kelly Indigo,2.0
Philosophy,Segundo Parcial,Kelly Indigo,2.0
Philosophy,TP5,Kelly Indigo,2.0
Philosophy,TP6,Kelly Indigo,2.0
Philosophy,Segundo Parcial,Kelly Johnson,2.0
Philosophy,TP8,Kelly Johnson,2.0
Philosophy,TP5,Kelly Johnson,2.0
Philosophy,TP2,Kelly Johnson,2.0
Philosophy,Examen Final,Kelly Johnson,2.0
Philosophy,TP9,Kelly Johnson,2.0
Philosophy,TP6,Kelly Johnson,2.0
Philosophy,TP1,Kelly Johnson,2.0
Philosophy,TP Final,Kelly Johnson,2.0
Philosophy,Primer Parcial,Kelly Johnson,2.0
Philosophy,TP4,Kelly Johnson,2.0
Philosophy,TP10,Kelly Johnson,2.0
Philosophy,TP3,Kelly Johnson,2.0
Philosophy,TP7,Kelly Johnson,2.0
Philosophy,TP10,Kelly Magenta,2.0
Philosophy,TP8,Kelly Magenta,2.0
Philosophy,TP5,Kelly Magenta,2.0
Philosophy,Examen Final,Kelly Magenta,2.0
Philosophy,TP9,Kelly Magenta,2.0
Philosophy,TP4,Kelly Magenta,2.0
Philosophy,TP2,Kelly Magenta,2.0
Philosophy,TP1,Kelly Magenta,2.0
Philosophy,TP Final,Kelly Magenta,2.0
Philosophy,TP7,Kelly Magenta,2.0
Philosophy,TP3,Kelly Magenta,2.0
Philosophy,Primer Parcial,Kelly Magenta,2.0
Philosophy,TP6,Kelly Magenta,2.0
Philosophy,Segundo Parcial,Kelly Magenta,2.0
Philosophy,TP10,Kelly Pink,2.0
Philosophy,Examen Final,Kelly Pink,2.0
Philosophy,TP8,Kelly Pink,2.0
Philosophy,TP5,Kelly Pink,2.0
Philosophy,Primer Parcial,Kelly Pink,2.0
Philosophy,TP3,Kelly Pink,2.0
Philosophy,TP4,Kelly Pink,2.0
Philosophy,TP9,Kelly Pink,2.0
Philosophy,TP2,Kelly Pink,2.0
Philosophy,TP7,Kelly Pink,2.0
Philosophy,TP Final,Kelly Pink,2.0
Philosophy,TP1,Kelly Pink,2.0
Philosophy,TP6,Kelly Pink,2.0
Philosophy,Segundo Parcial,Kelly Pink,2.0
Philosophy,TP4,Kelly Red,2.0
Philosophy,TP7,Kelly Red,2.0
Philosophy,TP8,Kelly Red,2.0
Philosophy,Segundo Parcial,Kelly Red,2.0
Philosophy,Examen Final,Kelly Red,2.0
Philosophy,TP3,Kelly Red,2.0
Philosophy,Primer Parcial,Kelly Red,2.0
Philosophy,TP2,Kelly Red,2.0
Philosophy,TP6,Kelly Red,2.0
Philosophy,TP1,Kelly Red,2.0
Philosophy,TP5,Kelly Red,2.0
Philosophy,TP9,Kelly Red,2.0
Philosophy,TP10,Kelly Red,2.0
Philosophy,TP Final,Kelly Red,2.0
Philosophy,TP4,Kelly Teal,2.0
Philosophy,TP6,Kelly Teal,2.0
Philosophy,TP9,Kelly Teal,2.0
Philosophy,TP Final,Kelly Teal,2.0
Philosophy,TP5,Kelly Teal,2.0
Philosophy,TP2,Kelly Teal,2.0
Philosophy,TP8,Kelly Teal,2.0
Philosophy,TP3,Kelly Teal,2.0
Philosophy,TP1,Kelly Teal,2.0
Philosophy,Segundo Parcial,Kelly Teal,2.0
Philosophy,TP7,Kelly Teal,2.0
Philosophy,TP10,Kelly Teal,2.0
Philosophy,Examen Final,Kelly Teal,2.0
Philosophy,Primer Parcial,Kelly Teal,2.0
Philosophy,TP8,Kelly White,2.0
Philosophy,TP3,Kelly White,2.0
Philosophy,TP1,Kelly White,2.0
Philosophy,TP2,Kelly White,2.0
Philosophy,TP7,Kelly White,2.0
Philosophy,TP4,Kelly White,2.0
Philosophy,TP6,Kelly White,2.0
Philosophy,TP10,Kelly White,2.0
Philosophy,TP9,Kelly White,2.0
Philosophy,Primer Parcial,Kelly White,2.0
Philosophy,Examen Final,Kelly White,2.0
Philosophy,TP5,Kelly White,2.0
Philosophy,TP Final,Kelly White,2.0
Philosophy,Segundo Parcial,Kelly White,2.0
Philosophy,TP5,Kelly Yellow,2.0
Philosophy,Examen Final,Kelly Yellow,2.0
Philosophy,TP4,Kelly Yellow,2.0
Philosophy,TP2,Kelly Yellow,2.0
Philosophy,TP Final,Kelly Yellow,2.0
Philosophy,Segundo Parcial,Kelly Yellow,2.0
Philosophy,TP7,Kelly Yellow,2.0
Philosophy,TP3,Kelly Yellow,2.0
Philosophy,Primer Parcial,Kelly Yellow,2.0
Philosophy,TP9,Kelly Yellow,2.0
Philosophy,TP1,Kelly Yellow,2.0
Philosophy,TP6,Kelly Yellow,2.0
Philosophy,TP10,Kelly Yellow,2.0
Philosophy,TP8,Kelly Yellow,2.0
Philosophy,TP6,Liam Beige,2.0
Philosophy,TP10,Liam Beige,2.0
Philosophy,TP5,Liam Beige,2.0
Philosophy,TP9,Liam Beige,2.0
Philosophy,TP1,Liam Beige,2.0
Philosophy,TP7,Liam Beige,2.0
Philosophy,TP4,Liam Beige,2.0
Philosophy,TP8,Liam Beige,2.0
Philosophy,Segundo Parcial,Liam Beige,2.0
Philosophy,TP2,Liam Beige,2.0
Philosophy,Primer Parcial,Liam Beige,2.0
Philosophy,TP3,Liam Beige,2.0
Philosophy,TP Final,Liam Beige,2.0
Philosophy,Examen Final,Liam Beige,2.0
Philosophy,TP4,Liam Black,2.0
Philosophy,Examen Final,Liam Black,2.0
Philosophy,TP10,Liam Black,2.0
Philosophy,TP3,Liam Black,2.0
Philosophy,TP Final,Liam Black,2.0
Philosophy,TP1,Liam Black,2.0
Philosophy,TP9,Liam Black,2.0
Philosophy,Primer Parcial,Liam Black,2.0
Philosophy,TP6,Liam Black,2.0
Philosophy,TP7,Liam Black,2.0
Philosophy,TP8,Liam Black,2.0
Philosophy,TP5,Liam Black,2.0
Philosophy,TP2,Liam Black,2.0
Philosophy,Segundo Parcial,Liam Black,2.0
Philosophy,TP9,Liam Brown,2.0
Philosophy,TP5,Liam Brown,2.0
Philosophy,TP4,Liam Brown,2.0
Philosophy,TP6,Liam Brown,2.0
Philosophy,TP1,Liam Brown,2.0
Philosophy,TP7,Liam Brown,2.0
Philosophy,Primer Parcial,Liam Brown,2.0
Philosophy,TP8,Liam Brown,2.0
Philosophy,Segundo Parcial,Liam Brown,2.0
Philosophy,TP2,Liam Brown,2.0
Philosophy,TP3,Liam Brown,2.0
Philosophy,Examen Final,Liam Brown,2.0
Philosophy,TP10,Liam Brown,2.0
Philosophy,TP Final,Liam Brown,2.0
Philosophy,Examen Final,Liam Davis,2.0
Philosophy,TP5,Liam Davis,2.0
Philosophy,TP8,Liam Davis,2.0
Philosophy,TP6,Liam Davis,2.0
Philosophy,TP9,Liam Davis,2.0
Philosophy,TP1,Liam Davis,2.0
Philosophy,Segundo Parcial,Liam Davis,2.0
Philosophy,TP Final,Liam Davis,2.0
Philosophy,TP2,Liam Davis,2.0
Philosophy,TP4,Liam Davis,2.0
Philosophy,Primer Parcial,Liam Davis,2.0
Philosophy,TP10,Liam Davis,2.0
Philosophy,TP3,Liam Davis,2.0
Philosophy,TP7,Liam Davis,2.0
Philosophy,TP Final,Liam Gray,2.0
Philosophy,TP5,Liam Gray,2.0
Philosophy,Primer Parcial,Liam Gray,2.0
Philosophy,Examen Final,Liam Gray,2.0
Philosophy,TP1,Liam Gray,2.0
Philosophy,TP6,Liam Gray,2.0
Philosophy,TP4,Liam Gray,2.0
Philosophy,TP10,Liam Gray,2.0
Philosophy,TP7,Liam Gray,2.0
Philosophy,TP9,Liam Gray,2.0
Philosophy,TP2,Liam Gray,2.0
Philosophy,TP3,Liam Gray,2.0
Philosophy,TP8,Liam Gray,2.0
Philosophy,Segundo Parcial,Liam Gray,2.0
Philosophy,TP4,Liam Green,2.0
Philosophy,Examen Final,Liam Green,2.0
Philosophy,TP8,Liam Green,2.0
Philosophy,Segundo Parcial,Liam Green,2.0
Philosophy,Primer Parcial,Liam Green,2.0
Philosophy,TP6,Liam Green,2.0
Philosophy,TP9,Liam Green,2.0
Philosophy,TP10,Liam Green,2.0
Philosophy,TP5,Liam Green,2.0
Philosophy,TP Final,Liam Green,2.0
Philosophy,TP7,Liam Green,2.0
Philosophy,TP1,Liam Green,2.0
Philosophy,TP3,Liam Green,2.0
Philosophy,TP2,Liam Green,2.0
Philosophy,TP2,Liam Indigo,2.0
Philosophy,TP5,Liam Indigo,2.0
Philosophy,TP10,Liam Indigo,2.0
Philosophy,TP7,Liam Indigo,2.0
Philosophy,TP4,Liam Indigo,2.0
Philosophy,TP6,Liam Indigo,2.0
Philosophy,Examen Final,Liam Indigo,2.0
Philosophy,TP1,Liam Indigo,2.0
Philosophy,TP8,Liam Indigo,2.0
Philosophy,Primer Parcial,Liam Indigo,2.0
Philosophy,TP9,Liam Indigo,2.0
Philosophy,Segundo Parcial,Liam Indigo,2.0
Philosophy,TP Final,Liam Indigo,2.0
Philosophy,TP3,Liam Indigo,2.0
Philosophy,TP9,Liam Magenta,2.0
Philosophy,TP2,Liam Magenta,2.0
Philosophy,Examen Final,Liam Magenta,2.0
Philosophy,TP3,Liam Magenta,2.0
Philosophy,TP4,Liam Magenta,2.0
Philosophy,TP1,Liam Magenta,2.0
Philosophy,Segundo Parcial,Liam Magenta,2.0
Philosophy,Primer Parcial,Liam Magenta,2.0
Philosophy,TP Final,Liam Magenta,2.0
Philosophy,TP10,Liam Magenta,2.0
Philosophy,TP7,Liam Magenta,2.0
Philosophy,TP8,Liam Magenta,2.0
Philosophy,TP5,Liam Magenta,2.0
Philosophy,TP6,Liam Magenta,2.0
Philosophy,TP5,Liam Orange,2.0
Philosophy,TP8,Liam Orange,2.0
Philosophy,TP9,Liam Orange,2.0
Philosophy,TP Final,Liam Orange,2.0
Philosophy,TP1,Liam Orange,2.0
Philosophy,Segundo Parcial,Liam Orange,2.0
Philosophy,Examen Final,Liam Orange,2.0
Philosophy,TP6,Liam Orange,2.0
Philosophy,TP4,Liam Orange,2.0
Philosophy,TP3,Liam Orange,2.0
Philosophy,TP10,Liam Orange,2.0
Philosophy,TP2,Liam Orange,2.0
Philosophy,Primer Parcial,Liam Orange,2.0
Philosophy,TP7,Liam Orange,2.0
Philosophy,TP5,Liam Red,2.0
Philosophy,TP10,Liam Red,2.0
Philosophy,TP4,Liam Red,2.0
Philosophy,Segundo Parcial,Liam Red,2.0
Philosophy,Examen Final,Liam Red,2.0
Philosophy,TP Final,Liam Red,2.0
Philosophy,TP9,Liam Red,2.0
Philosophy,TP6,Liam Red,2.0
Philosophy,Primer Parcial,Liam Red,2.0
Philosophy,TP7,Liam Red,2.0
Philosophy,TP8,Liam Red,2.0
Philosophy,TP2,Liam Red,2.0
Philosophy,TP3,Liam Red,2.0
Philosophy,TP1,Liam Red,2.0
Philosophy,TP2,Liam Teal,2.0
Philosophy,TP4,Liam Teal,2.0
Philosophy,Examen Final,Liam Teal,2.0
Philosophy,TP5,Liam Teal,2.0
Philosophy,TP6,Liam Teal,2.0
Philosophy,TP9,Liam Teal,2.0
Philosophy,TP8,Liam Teal,2.0
Philosophy,TP3,Liam Teal,2.0
Philosophy,TP10,Liam Teal,2.0
Philosophy,Segundo Parcial,Liam Teal,2.0
Philosophy,TP7,Liam Teal,2.0
Philosophy,Primer Parcial,Liam Teal,2.0
Philosophy,TP1,Liam Teal,2.0
Philosophy,TP Final,Liam Teal,2.0
Philosophy,TP8,Liam Violet,2.0
Philosophy,TP6,Liam Violet,2.0
Philosophy,TP2,Liam Violet,2.0
Philosophy,TP10,Liam Violet,2.0
Philosophy,TP Final,Liam Violet,2.0
Philosophy,Segundo Parcial,Liam Violet,2.0
Philosophy,TP3,Liam Violet,2.0
Philosophy,TP5,Liam Violet,2.0
Philosophy,TP7,Liam Violet,2.0
Philosophy,TP9,Liam Violet,2.0
Philosophy,TP1,Liam Violet,2.0
Philosophy,TP4,Liam Violet,2.0
Philosophy,Primer Parcial,Liam Violet,2.0
Philosophy,Examen Final,Liam Violet,2.0
Philosophy,TP9,Liam White,2.0
Philosophy,TP6,Liam White,2.0
Philosophy,TP3,Liam White,2.0
Philosophy,TP8,Liam White,2.0
Philosophy,TP1,Liam White,2.0
Philosophy,Segundo Parcial,Liam White,2.0
Philosophy,TP Final,Liam White,2.0
Philosophy,TP7,Liam White,2.0
Philosophy,Examen Final,Liam White,2.0
Philosophy,Primer Parcial,Liam White,2.0
Philosophy,TP10,Liam White,2.0
Philosophy,TP4,Liam White,2.0
Philosophy,TP5,Liam White,2.0
Philosophy,TP2,Liam White,2.0
Philosophy,TP8,Liam Yellow,2.0
Philosophy,TP2,Liam Yellow,2.0
Philosophy,TP5,Liam Yellow,2.0
Philosophy,TP4,Liam Yellow,2.0
Philosophy,TP10,Liam Yellow,2.0
Philosophy,TP1,Liam Yellow,2.0
Philosophy,TP Final,Liam Yellow,2.0
Philosophy,TP3,Liam Yellow,2.0
Philosophy,TP6,Liam Yellow,2.0
Philosophy,TP7,Liam Yellow,2.0
Philosophy,TP9,Liam Yellow,2.0
Philosophy,Examen Final,Liam Yellow,2.0
Philosophy,Segundo Parcial,Liam Yellow,2.0
Philosophy,Primer Parcial,Liam Yellow,2.0
Philosophy,TP7,Mona Black,2.0
Philosophy,Examen Final,Mona Black,2.0
Philosophy,TP4,Mona Black,2.0
Philosophy,TP5,Mona Black,2.0
Philosophy,TP10,Mona Black,2.0
Philosophy,TP9,Mona Black,2.0
Philosophy,TP3,Mona Black,2.0
Philosophy,TP1,Mona Black,2.0
Philosophy,TP6,Mona Black,2.0
Philosophy,TP2,Mona Black,2.0
Philosophy,Segundo Parcial,Mona Black,2.0
Philosophy,TP Final,Mona Black,2.0
Philosophy,TP8,Mona Black,2.0
Philosophy,Primer Parcial,Mona Black,2.0
Philosophy,TP4,Mona Blue,2.0
Philosophy,TP2,Mona Blue,2.0
Philosophy,TP Final,Mona Blue,2.0
Philosophy,TP1,Mona Blue,2.0
Philosophy,TP5,Mona Blue,2.0
Philosophy,TP10,Mona Blue,2.0
Philosophy,TP3,Mona Blue,2.0
Philosophy,TP6,Mona Blue,2.0
Philosophy,Primer Parcial,Mona Blue,2.0
Philosophy,Segundo Parcial,Mona Blue,2.0
Philosophy,TP8,Mona Blue,2.0
Philosophy,TP7,Mona Blue,2.0
Philosophy,Examen Final,Mona Blue,2.0
Philosophy,TP9,Mona Blue,2.0
Philosophy,TP8,Mona Brown,2.0
Philosophy,TP Final,Mona Brown,2.0
Philosophy,TP6,Mona Brown,2.0
Philosophy,Primer Parcial,Mona Brown,2.0
Philosophy,Examen Final,Mona Brown,2.0
Philosophy,TP10,Mona Brown,2.0
Philosophy,TP2,Mona Brown,2.0
Philosophy,TP5,Mona Brown,2.0
Philosophy,TP9,Mona Brown,2.0
Philosophy,TP3,Mona Brown,2.0
Philosophy,TP7,Mona Brown,2.0
Philosophy,Segundo Parcial,Mona Brown,2.0
Philosophy,TP4,Mona Brown,2.0
Philosophy,TP1,Mona Brown,2.0
Philosophy,TP Final,Mona Cyan,2.0
Philosophy,Primer Parcial,Mona Cyan,2.0
Philosophy,TP7,Mona Cyan,2.0
Philosophy,TP3,Mona Cyan,2.0
Philosophy,TP10,Mona Cyan,2.0
Philosophy,TP4,Mona Cyan,2.0
Philosophy,TP9,Mona Cyan,2.0
Philosophy,TP2,Mona Cyan,2.0
Philosophy,TP8,Mona Cyan,2.0
Philosophy,Segundo Parcial,Mona Cyan,2.0
Philosophy,Examen Final,Mona Cyan,2.0
Philosophy,TP1,Mona Cyan,2.0
Philosophy,TP6,Mona Cyan,2.0
Philosophy,TP5,Mona Cyan,2.0
Philosophy,Examen Final,Mona Davis,2.0
Philosophy,TP1,Mona Davis,2.0
Philosophy,TP7,Mona Davis,2.0
Philosophy,TP3,Mona Davis,2.0
Philosophy,Primer Parcial,Mona Davis,2.0
Philosophy,TP4,Mona Davis,2.0
Philosophy,TP8,Mona Davis,2.0
Philosophy,TP9,Mona Davis,2.0
Philosophy,TP5,Mona Davis,2.0
Philosophy,Segundo Parcial,Mona Davis,2.0
Philosophy,TP10,Mona Davis,2.0
Philosophy,TP2,Mona Davis,2.0
Philosophy,TP Final,Mona Davis,2.0
Philosophy,TP6,Mona Davis,2.0
Philosophy,TP Final,Mona Gray,2.0
Philosophy,Primer Parcial,Mona Gray,2.0
Philosophy,Segundo Parcial,Mona Gray,2.0
Philosophy,TP4,Mona Gray,2.0
Philosophy,TP8,Mona Gray,2.0
Philosophy,TP5,Mona Gray,2.0
Philosophy,TP3,Mona Gray,2.0
Philosophy,TP6,Mona Gray,2.0
Philosophy,Examen Final,Mona Gray,2.0
Philosophy,TP1,Mona Gray,2.0
Philosophy,TP2,Mona Gray,2.0
Philosophy,TP9,Mona Gray,2.0
Philosophy,TP10,Mona Gray,2.0
Philosophy,TP7,Mona Gray,2.0
Philosophy,TP2,Mona Green,2.0
Philosophy,Primer Parcial,Mona Green,2.0
Philosophy,TP9,Mona Green,2.0
Philosophy,TP Final,Mona Green,2.0
Philosophy,TP4,Mona Green,2.0
Philosophy,TP6,Mona Green,2.0
Philosophy,TP7,Mona Green,2.0
Philosophy,Examen Final,Mona Green,2.0
Philosophy,TP10,Mona Green,2.0
Philosophy,Segundo Parcial,Mona Green,2.0
Philosophy,TP3,Mona Green,2.0
Philosophy,TP8,Mona Green,2.0
Philosophy,TP5,Mona Green,2.0
Philosophy,TP1,Mona Green,2.0
Philosophy,TP8,Mona Indigo,2.0
Philosophy,TP9,Mona Indigo,2.0
Philosophy,TP5,Mona Indigo,2.0
Philosophy,Segundo Parcial,Mona Indigo,2.0
Philosophy,TP2,Mona Indigo,2.0
Philosophy,TP7,Mona Indigo,2.0
Philosophy,Examen Final,Mona Indigo,2.0
Philosophy,Primer Parcial,Mona Indigo,2.0
Philosophy,TP3,Mona Indigo,2.0
Philosophy,TP6,Mona Indigo,2.0
Philosophy,TP1,Mona Indigo,2.0
Philosophy,TP4,Mona Indigo,2.0
Philosophy,TP10,Mona Indigo,2.0
Philosophy,TP Final,Mona Indigo,2.0
Philosophy,Segundo Parcial,Mona Johnson,2.0
Philosophy,Primer Parcial,Mona Johnson,2.0
Philosophy,TP8,Mona Johnson,2.0
